Class,CPU_CLK_UNHALTED.REF_TSC,ICACHE.IFETCH_STALL,ICACHE.MISSES,IDQ.ALL_DSB_CYCLES_4_UOPS,IDQ.ALL_DSB_CYCLES_ANY_UOPS,ITLB_MISSES.WALK_COMPLETED,EPT.WALK_CYCLES,FP_ASSIST.ANY,FP_ASSIST.SIMD_INPUT,FP_ASSIST.SIMD_OUTPUT,DTLB_STORE_MISSES.WALK_COMPLETED,DTLB_STORE_MISSES.WALK_COMPLETED_2M_4M,DTLB_STORE_MISSES.WALK_COMPLETED_4K,DTLB_STORE_MISSES.WALK_DURATION,INST_RETIRED.ANY,INST_RETIRED.ANY_P,INST_RETIRED.PREC_DIST,INT_MISC.RECOVERY_CYCLES,DTLB_LOAD_MISSES.STLB_HIT,DTLB_LOAD_MISSES.STLB_HIT_2M,DTLB_LOAD_MISSES.STLB_HIT_4K,DTLB_LOAD_MISSES.WALK_COMPLETED,HLE_RETIRED.ABORTED_MISC2,HLE_RETIRED.ABORTED_MISC3,HLE_RETIRED.ABORTED_MISC4,HLE_RETIRED.ABORTED_MISC5,FP_ASSIST.X87_INPUT,FP_ASSIST.X87_OUTPUT,HLE_RETIRED.ABORTED,HLE_RETIRED.ABORTED_MISC1,ITLB.ITLB_FLUSH,ITLB_MISSES.MISS_CAUSES_A_WALK,ITLB_MISSES.STLB_HIT,ITLB_MISSES.STLB_HIT_2M,DTLB_STORE_MISSES.PDE_CACHE_MISS,DTLB_STORE_MISSES.STLB_HIT,DTLB_STORE_MISSES.STLB_HIT_2M,DTLB_STORE_MISSES.STLB_HIT_4K,DTLB_LOAD_MISSES.WALK_COMPLETED_2M_4M,DTLB_LOAD_MISSES.WALK_COMPLETED_4K,DTLB_LOAD_MISSES.WALK_DURATION,DTLB_STORE_MISSES.MISS_CAUSES_A_WALK,BR_INST_EXEC.TAKEN_INDIRECT_NEAR_CALL,BR_INST_EXEC.TAKEN_INDIRECT_NEAR_RETURN,BR_INST_RETIRED.ALL_BRANCHES,BR_INST_RETIRED.ALL_BRANCHES_PS,BACLEARS.ANY,BR_INST_EXEC.ALL_BRANCHES,BR_INST_EXEC.ALL_CONDITIONAL,BR_INST_EXEC.ALL_DIRECT_JMP,BR_INST_RETIRED.NEAR_RETURN_PS,BR_INST_RETIRED.NEAR_TAKEN,BR_INST_RETIRED.NEAR_TAKEN_PS,BR_INST_RETIRED.NOT_TAKEN,BR_MISP_EXEC.ALL_BRANCHES,BR_MISP_EXEC.ALL_CONDITIONAL,BR_MISP_EXEC.ALL_INDIRECT_JUMP_NON_CALL_RET,BR_MISP_EXEC.NONTAKEN_CONDITIONAL,BR_INST_EXEC.TAKEN_CONDITIONAL,BR_INST_EXEC.TAKEN_DIRECT_JUMP,BR_INST_EXEC.TAKEN_DIRECT_NEAR_CALL,BR_INST_EXEC.TAKEN_INDIRECT_JUMP_NON_CALL_RET,BR_MISP_RETIRED.NEAR_TAKEN,BR_MISP_RETIRED.NEAR_TAKEN_PS,DTLB_LOAD_MISSES.MISS_CAUSES_A_WALK,DTLB_LOAD_MISSES.PDE_CACHE_MISS,BR_INST_RETIRED.CONDITIONAL,BR_INST_RETIRED.CONDITIONAL_PS,BR_INST_RETIRED.FAR_BRANCH,BR_INST_RETIRED.NEAR_CALL,BR_INST_RETIRED.NEAR_CALL_PS,BR_INST_RETIRED.NEAR_CALL_R3,BR_INST_RETIRED.NEAR_CALL_R3_PS,BR_INST_RETIRED.NEAR_RETURN,BR_INST_EXEC.ALL_DIRECT_NEAR_CALL,BR_INST_EXEC.ALL_INDIRECT_JUMP_NON_CALL_RET,BR_INST_EXEC.ALL_INDIRECT_NEAR_RETURN,BR_INST_EXEC.NONTAKEN_CONDITIONAL,BR_MISP_EXEC.TAKEN_CONDITIONAL,BR_MISP_EXEC.TAKEN_INDIRECT_JUMP_NON_CALL_RET,BR_MISP_EXEC.TAKEN_INDIRECT_NEAR_CALL,BR_MISP_EXEC.TAKEN_RETURN_NEAR,BR_MISP_RETIRED.ALL_BRANCHES,BR_MISP_RETIRED.ALL_BRANCHES_PS,BR_MISP_RETIRED.CONDITIONAL,BR_MISP_RETIRED.CONDITIONAL_PS,L2_TRANS.ALL_REQUESTS,L2_TRANS.CODE_RD,L2_TRANS.DEMAND_DATA_RD,L2_TRANS.L1D_WB,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_MISS,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_MISS_PS,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_NONE,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_NONE_PS,L2_RQSTS.ALL_DEMAND_REFERENCES,L2_RQSTS.ALL_PF,L2_RQSTS.ALL_RFO,L2_RQSTS.CODE_RD_HIT,L2_LINES_OUT.DEMAND_DIRTY,L2_RQSTS.ALL_CODE_RD,L2_RQSTS.ALL_DEMAND_DATA_RD,L2_RQSTS.ALL_DEMAND_MISS,L2_TRANS.L2_FILL,L2_TRANS.L2_WB,LD_BLOCKS.NO_SR,LD_BLOCKS.STORE_FORWARD,ITLB_MISSES.WALK_COMPLETED_2M_4M,ITLB_MISSES.WALK_COMPLETED_4K,ITLB_MISSES.WALK_DURATION,L1D.REPLACEMENT,L2_RQSTS.L2_PF_MISS,L2_RQSTS.MISS,L2_RQSTS.REFERENCES,L2_TRANS.ALL_PF,L2_RQSTS.CODE_RD_MISS,L2_RQSTS.DEMAND_DATA_RD_HIT,L2_RQSTS.DEMAND_DATA_RD_MISS,L2_RQSTS.L2_PF_HIT,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_HIT,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_HITM,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_HITM_PS,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_HIT_PS,L2_LINES_IN.E,L2_LINES_IN.I,L2_LINES_IN.S,L2_LINES_OUT.DEMAND_CLEAN,L1D_PEND_MISS.PENDING,L2_DEMAND_RQSTS.WB_HIT,L2_LINES_IN.ALL,L1D_PEND_MISS.PENDING_CYCLES,MEM_UOPS_RETIRED.SPLIT_STORES_PS,MEM_UOPS_RETIRED.STLB_MISS_LOADS,MEM_UOPS_RETIRED.STLB_MISS_LOADS_PS,MEM_UOPS_RETIRED.STLB_MISS_STORES,PAGE_WALKER_LOADS.DTLB_L2,PAGE_WALKER_LOADS.DTLB_L3,PAGE_WALKER_LOADS.DTLB_MEMORY,PAGE_WALKER_LOADS.EPT_DTLB_L1,MEM_LOAD_UOPS_RETIRED.L3_MISS,MEM_LOAD_UOPS_RETIRED.L3_MISS_PS,MEM_UOPS_RETIRED.ALL_LOADS,MEM_UOPS_RETIRED.ALL_LOADS_PS,MEM_LOAD_UOPS_RETIRED.L2_MISS,MEM_LOAD_UOPS_RETIRED.L2_MISS_PS,MEM_LOAD_UOPS_RETIRED.L3_HIT,MEM_UOPS_RETIRED.STLB_MISS_STORES_PS,MISALIGN_MEM_REF.LOADS,MISALIGN_MEM_REF.STORES,MOVE_ELIMINATION.INT_ELIMINATED,MEM_LOAD_UOPS_L3_MISS_RETIRED.LOCAL_DRAM,MEM_LOAD_UOPS_L3_MISS_RETIRED.LOCAL_DRAM_PS,MEM_LOAD_UOPS_RETIRED.HIT_LFB,MEM_LOAD_UOPS_RETIRED.HIT_LFB_PS,MEM_UOPS_RETIRED.SPLIT_LOADS,MEM_UOPS_RETIRED.SPLIT_LOADS_PS,MEM_UOPS_RETIRED.SPLIT_STORES,MEM_UOPS_RETIRED.ALL_STORES,MEM_UOPS_RETIRED.ALL_STORES_PS,MEM_UOPS_RETIRED.LOCK_LOADS,MEM_UOPS_RETIRED.LOCK_LOADS_PS,MOVE_ELIMINATION.INT_NOT_ELIMINATED,MOVE_ELIMINATION.SIMD_ELIMINATED,MOVE_ELIMINATION.SIMD_NOT_ELIMINATED,PAGE_WALKER_LOADS.DTLB_L1,MEM_LOAD_UOPS_RETIRED.L2_HIT,MEM_LOAD_UOPS_RETIRED.L2_HIT_PS,MEM_LOAD_UOPS_RETIRED.L1_HIT,MEM_LOAD_UOPS_RETIRED.L1_HIT_PS,MEM_LOAD_UOPS_RETIRED.L1_MISS,MEM_LOAD_UOPS_RETIRED.L1_MISS_PS,TX_EXEC.MISC1,TX_EXEC.MISC2,TX_EXEC.MISC3,TX_EXEC.MISC4,UOPS_EXECUTED.CYCLES_GE_4_UOPS_EXEC,UOPS_EXECUTED.STALL_CYCLES,UOPS_ISSUED.ANY,UOPS_ISSUED.CORE_STALL_CYCLES,RS_EVENTS.EMPTY_END,RTM_RETIRED.ABORTED,RTM_RETIRED.ABORTED_MISC1,RTM_RETIRED.ABORTED_MISC2,RESOURCE_STALLS.RS,RESOURCE_STALLS.SB,ROB_MISC_EVENTS.LBR_INSERTS,RS_EVENTS.EMPTY_CYCLES,TX_EXEC.MISC5,TX_MEM.ABORT_CAPACITY_WRITE,TX_MEM.ABORT_CONFLICT,TX_MEM.ABORT_HLE_ELISION_BUFFER_MISMATCH,PAGE_WALKER_LOADS.EPT_DTLB_L2,PAGE_WALKER_LOADS.EPT_DTLB_L3,PAGE_WALKER_LOADS.EPT_DTLB_MEMORY,PAGE_WALKER_LOADS.EPT_ITLB_L1,RTM_RETIRED.COMMIT,RTM_RETIRED.START,TLB_FLUSH.DTLB_THREAD,TLB_FLUSH.STLB_ANY,RTM_RETIRED.ABORTED_MISC3,RTM_RETIRED.ABORTED_MISC4,RTM_RETIRED.ABORTED_MISC5,RTM_RETIRED.ABORTED_PS,UOPS_EXECUTED.CORE,UOPS_EXECUTED.CYCLES_GE_1_UOPS_EXEC,UOPS_EXECUTED.CYCLES_GE_2_UOPS_EXEC,UOPS_EXECUTED.CYCLES_GE_3_UOPS_EXEC,PAGE_WALKER_LOADS.ITLB_L2,PAGE_WALKER_LOADS.ITLB_L3,RESOURCE_STALLS.ANY,RESOURCE_STALLS.ROB,PAGE_WALKER_LOADS.EPT_ITLB_L2,PAGE_WALKER_LOADS.EPT_ITLB_L3,PAGE_WALKER_LOADS.EPT_ITLB_MEMORY,PAGE_WALKER_LOADS.ITLB_L1,OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_CODE_RD,OFFCORE_REQUESTS.ALL_DATA_RD,OFFCORE_REQUESTS.DEMAND_CODE_RD,OFFCORE_REQUESTS.DEMAND_DATA_RD,OFFCORE_REQUESTS.DEMAND_RFO,UOPS_ISSUED.FLAGS_MERGE,UOPS_ISSUED.SINGLE_MUL,UOPS_ISSUED.SLOW_LEA,UOPS_ISSUED.STALL_CYCLES,OFFCORE_RESPONSE:request=ALL_CODE_RD:response=L3_HIT.ANY_RESPONSE,OFFCORE_RESPONSE:request=ALL_CODE_RD:response=L3_HIT.HITM_OTHER_CORE,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_RFO,UOPS_RETIRED.RETIRE_SLOTS_PS,UOPS_RETIRED.STALL_CYCLES,UOPS_RETIRED.TOTAL_CYCLES,UOPS_RETIRED.ALL,UOPS_RETIRED.ALL_PS,UOPS_RETIRED.CORE_STALL_CYCLES,UOPS_RETIRED.RETIRE_SLOTS
dirty,20000,4645,5134,3753,6274,1782,1284,5844,0,0,0,36,0,35,5389,0,25098,25106,1269,797,0,717,876,0,0,0,0,0,0,0,0,50,3446,2571,0,41,939,0,647,0,31,3260,601,1488,5988,23503,23576,3765,34633,23380,2368,10083,16501,16750,12604,3919,2937,291,1831,16970,4268,5726,1123,1848,4072,3082,1402,19058,19322,96,11854,11782,8030,7736,14771,5540,818,6454,19992,2566,841,929,990,2412,2235,2306,1778,19342,8879,3088,1587,40,37,3683,3755,15131,2014,1124,7699,1384,5518,2128,3086,10744,1778,0,1569,0,1123,28933,778,517,6816,16240,732,7248,2827,3289,618,0,0,0,0,5764,0,9420,12433,6345,964,7998,6829,4680,1948,1705,574,42,34,0,64,996,622,16423,16196,3054,3038,2424,523,14,21,11592,1574,1289,7368,7821,39,35,67,7912,7927,3986,3798,359,0,0,64,4506,4453,9726,9849,3153,3063,0,0,0,0,4609,12299,35032,15925,20000,20000,20000,20000,3748,2379,0,7214,0,0,0,0,46,63,20,86,0,0,803,427,0,0,0,0,41995,15773,11870,8144,8,11,13837,3082,46,29,0,91,61872,13868,16461,14668,2682,4373,2516,834,49,82,19282,0,0,85871,51569,14967,15557,22928,37139,37189,16015,28863
dirty,20000,4728,4922,4094,6716,1458,984,5480,0,0,0,44,0,52,5273,0,24847,24920,817,410,0,837,1088,0,0,0,0,0,0,0,0,75,3367,1980,0,36,607,0,767,0,26,3673,792,1393,5848,23632,23918,4002,38701,26893,2965,9941,16666,16494,12504,4043,2967,314,1456,17227,3994,5920,1165,1688,3779,3107,1031,19196,19130,101,12391,11393,7888,8001,15012,5080,1027,6447,19918,2549,455,1181,584,2379,2434,2008,1761,19719,8940,3231,1155,35,37,3350,3255,15129,1766,672,7392,809,5558,2459,3163,10606,1351,17,1240,0,797,28487,578,791,6825,16132,1026,6761,2578,3061,774,0,0,0,0,5860,0,9201,12164,6621,362,7451,7263,4688,2425,2420,818,13,33,0,81,760,932,16439,16482,5654,5373,4160,324,25,22,11516,1612,1642,7159,7453,32,35,57,9542,9153,4548,4572,790,0,0,78,4051,4476,9812,9846,3189,2773,0,0,0,0,4595,11979,34716,16032,20000,20000,20000,20000,3087,2365,0,6149,0,0,0,0,67,269,17,27,0,0,446,344,0,0,0,0,42240,15576,11851,8018,15,15,13551,3020,16,0,0,96,37513,12515,16781,11993,3107,5404,3343,963,32,75,19307,0,0,86974,50307,15202,15298,22579,31786,31225,15198,24665
dirty,20000,4478,5074,4299,6565,1514,663,5594,0,0,0,51,0,48,5301,0,24842,24700,1378,873,0,497,965,0,0,0,0,0,0,0,0,74,3710,2376,0,33,741,0,665,0,29,3482,581,1438,5814,23648,23482,4303,39443,27141,2694,9857,16231,16369,12319,4374,3230,397,1581,16959,4307,5864,1167,1478,4227,3478,1324,19644,19716,286,12156,11489,8071,8043,14697,5290,1286,6823,20372,2468,790,617,957,2539,2356,1913,2074,19514,8709,3070,1530,12,14,3836,3964,15234,1959,732,7534,1204,5625,2241,3167,10255,1534,10,1517,0,941,28636,1042,974,6844,16495,1173,6750,2410,3204,450,0,0,0,0,6009,0,9243,12286,6760,711,8039,7095,4964,1964,2287,622,41,28,15,59,950,715,16078,15681,6219,6024,4472,409,0,10,11771,1503,1389,7385,7551,31,28,65,9612,9619,4353,4650,831,0,0,349,1692,1372,9644,9524,2730,3171,0,0,0,0,4298,12363,35151,15935,20000,20000,20000,20000,3179,2219,0,6316,0,0,0,0,80,42,9,64,0,0,367,798,0,0,0,0,42230,15525,11874,7754,15,8,13408,2564,64,43,0,296,49476,13104,16165,12127,3271,5852,3498,892,41,77,19336,0,0,84020,53888,16305,15507,23240,27335,27130,14086,21398
dirty,20000,4706,4705,4028,6585,1060,835,5387,0,0,0,32,0,35,5159,0,25222,25220,1177,707,0,700,988,0,0,0,0,0,0,0,0,37,3482,2289,0,28,782,0,900,0,38,3957,414,1729,5568,23801,23684,4423,39468,26706,3212,10249,16226,16390,12749,4146,3320,668,1655,16880,4276,5890,1179,1591,4173,3393,1256,19126,19295,489,12416,11745,8169,7988,14904,5205,1147,6536,20225,2597,820,864,525,2537,2376,1730,2141,19860,9150,2793,1338,22,24,3861,3721,15070,2007,1155,7600,900,5722,2421,3551,10328,1399,17,1365,0,654,28327,636,470,6654,16231,997,7066,2869,2842,931,0,0,0,0,6180,0,9134,12468,6814,507,8062,6796,4207,2007,2116,435,29,35,0,432,723,735,11349,11498,5403,5413,3914,614,0,33,11448,1374,1520,7469,7467,28,25,55,13109,13128,5917,6126,776,0,0,77,1221,1300,7394,7699,2420,2463,0,0,0,0,4292,12421,36050,16054,20000,20000,20000,20000,3319,2163,0,6386,0,0,0,0,55,69,11,41,0,0,706,696,0,0,0,0,35252,12585,9451,6137,10,13,13138,2805,24,38,0,89,37727,13186,16203,12274,3433,5851,3056,780,51,74,19149,0,0,86092,54344,18347,16682,25524,28426,28195,14405,22049
dirty,20000,4500,5002,4408,6605,1036,762,6243,0,0,0,50,0,53,5590,0,24976,24911,1164,858,0,689,1099,0,0,0,0,0,0,0,0,32,2163,1970,0,27,1053,0,1097,0,46,4302,396,1835,5443,23909,23903,4283,39150,26760,3002,9800,16356,16241,12401,4332,3389,788,1679,17053,3875,5657,1163,1887,4330,3480,1078,19249,19352,95,11921,11619,7898,7727,15207,5534,1165,6567,20230,2281,326,798,605,2606,2481,2189,2020,19510,8963,3090,1503,18,18,3662,3659,14873,1962,914,7793,1178,5619,2090,3222,10998,1809,15,1339,0,956,28483,937,597,6365,16027,1020,7058,2420,2974,613,0,0,0,0,5813,0,9070,12135,6822,667,8622,7060,4825,2358,2382,464,34,38,0,331,670,850,10874,11124,5417,5255,4380,359,12,25,11294,1541,1379,7365,7422,310,221,659,13015,12947,6168,6374,349,0,0,103,1397,1225,14978,14989,4831,4738,0,0,0,0,4513,12107,35802,15876,20000,20000,20000,20000,3889,2286,0,6630,0,0,0,0,60,63,26,93,0,0,496,363,0,0,0,0,35374,12713,9618,6393,11,7,13428,3002,31,25,0,100,38078,13293,17307,12104,3471,5959,2948,572,33,68,19371,0,0,84748,49947,15189,15495,22790,27377,27174,14419,21556
dirty,20000,4838,4586,3952,6035,1281,598,6153,0,0,0,39,0,35,5333,0,24739,24804,951,529,0,968,1199,0,0,0,0,0,0,0,0,11,1610,1141,0,48,767,0,1229,0,36,4068,660,1297,5925,24012,23605,4485,39267,26968,2799,10193,16277,16566,12453,4077,3143,374,1915,17106,4207,5457,1244,1829,4271,3275,1179,19385,19469,493,12142,11545,7685,7918,15251,5397,936,6514,20895,2258,416,690,440,2161,2156,2153,1751,19604,8880,3269,1633,23,22,3806,3316,15308,1782,580,7743,905,5375,1832,3530,10361,1348,15,1414,0,799,28504,679,491,6486,16004,671,6882,2660,3126,761,0,0,0,0,6213,0,9194,12013,6381,690,7068,7117,4170,1960,2284,402,30,40,16,86,566,788,10022,10130,5125,5230,3616,822,14,22,11400,1244,1511,7815,7469,34,34,52,12797,12821,5980,6207,899,0,0,83,1567,1337,15139,14933,4634,4477,0,0,0,0,4511,12478,35234,15975,20000,20000,20000,20000,3486,2251,0,6563,0,0,0,0,61,36,11,58,0,0,309,93,0,0,0,0,36827,13022,10067,6515,15,12,13264,2774,56,40,0,52,35926,12854,17545,12007,3149,5237,2792,621,28,65,19466,0,0,85373,51283,20754,17777,27724,28876,28960,15934,22728
dirty,20000,4795,4458,3762,6091,1225,926,6566,0,0,0,35,0,40,5197,0,24996,25156,993,861,0,622,725,0,0,0,0,0,0,0,0,31,1614,1255,0,43,674,0,841,0,32,4602,789,1507,5978,23761,24071,4136,39544,26833,2995,9984,16558,16297,12265,4116,3544,801,1481,17491,4032,5527,1106,1768,4482,3489,1430,19700,19797,635,12084,11628,7803,7856,15086,5000,817,6376,20372,2548,549,891,1025,2253,2744,1877,2175,19311,9134,2877,1224,39,39,3499,3566,15212,1548,1184,7646,1027,5490,2018,3223,10266,1832,12,1425,0,1028,28215,988,960,6640,16420,1232,6804,2451,2848,809,0,0,0,0,5779,0,9154,12598,6715,786,7439,6837,4733,2457,2483,425,41,48,0,23,900,530,11916,12138,2399,2566,1593,474,13,17,11599,1527,1530,7661,7722,29,27,90,12697,12989,6151,6187,835,0,0,101,1373,1287,14741,15022,4538,4198,0,0,0,0,4195,12099,35448,15710,20000,20000,20000,20000,3788,2620,0,7109,0,0,0,0,75,64,14,56,0,0,654,99,0,0,0,0,35360,13001,9738,6595,18,6,13794,3136,42,27,0,88,36443,12584,16585,12007,3477,5224,3246,1106,34,85,19092,0,0,89099,54582,20969,17351,28242,28887,28889,16190,22729
dirty,20000,4703,4542,4425,6547,925,568,6896,0,0,0,45,0,42,5142,0,25302,25463,1054,914,0,616,1091,0,0,0,0,0,0,0,0,25,2039,1413,0,39,681,0,720,0,31,3709,363,1767,5495,23168,22901,4511,39221,26600,2830,9901,16280,16410,12664,4354,3245,589,1985,17249,4339,5912,957,1678,3997,3339,1347,19348,19418,494,12120,11711,8041,7811,14723,5619,860,6327,20102,2369,407,1113,825,2406,2307,2135,2064,19490,8622,2980,1489,11,9,3517,3443,15193,1949,1000,7776,808,5333,1785,3320,10397,1642,10,1390,0,802,28564,656,638,6579,16262,1215,6634,2579,2668,826,0,0,0,0,5939,0,8938,12041,6916,459,7437,7186,4895,2185,2131,714,16,21,11,38,909,474,11008,11149,5367,5812,4115,553,10,27,11604,1621,1287,7472,7359,39,36,74,13156,13023,6214,6200,375,0,0,78,1614,1228,12238,12082,3563,3944,0,0,0,0,4334,12006,35233,15870,20000,20000,20000,20000,3574,2534,0,6942,0,0,0,0,85,74,14,60,0,0,477,505,0,0,0,0,35553,13075,10023,6270,10,19,13635,3241,43,49,0,103,37410,12702,16626,12152,3369,5246,3157,673,41,78,19586,0,0,90436,53835,19117,17094,26203,29219,29254,16133,22684
dirty,20000,4613,5038,4316,6342,842,735,5989,0,0,0,40,0,41,5203,0,24996,24749,1439,541,0,729,1100,0,0,0,0,0,0,0,0,31,2150,1098,0,31,901,0,1108,0,27,3531,399,1492,5366,22964,22635,4653,39604,26794,3118,10105,16349,16422,12689,4350,2976,631,1530,17305,3936,5968,874,1665,3732,3317,1354,19377,19502,535,12080,11900,7583,7915,15130,3910,806,4897,15568,2240,520,686,863,2358,2305,2064,1903,19875,8814,2828,1744,37,33,3735,3361,15315,1921,608,7593,1274,5883,1995,3123,10286,1527,0,1332,0,1076,28622,696,421,6690,16408,647,6961,2604,2873,618,0,0,0,0,5556,0,8930,12040,6782,433,7447,7490,4923,1941,1721,653,30,17,0,89,462,946,10028,10163,5345,5099,3705,250,17,0,10966,1124,1237,7717,7218,40,42,50,12946,13159,6366,5915,805,0,0,71,1448,1237,5993,6145,2032,1863,0,0,0,0,4774,11923,35476,16114,20000,20000,20000,20000,3380,2520,0,7203,0,0,0,0,35,53,19,47,0,0,480,674,0,0,0,0,36425,13216,9854,6767,17,16,13386,2818,46,22,0,87,36991,12924,17381,12355,3609,5230,3257,673,43,80,19152,0,0,87008,53099,14950,15132,22988,28505,28465,16219,22307
dirty,20000,4237,2961,2465,3505,743,628,6368,0,0,0,45,0,47,5201,0,25261,25175,1014,643,0,440,767,0,0,0,0,0,0,0,0,27,1799,781,0,59,1367,0,1025,0,49,6112,645,1734,5101,22686,22374,4469,38887,26578,3028,9946,16682,16382,12567,4318,3112,558,1492,17044,4091,5690,735,1682,3840,3231,1411,19346,19286,635,12319,11612,7739,7825,15058,4026,571,4819,15324,2590,682,1176,770,2204,2134,1960,1879,19996,8808,3051,1488,23,25,3939,3942,14968,1965,1066,7718,1091,5574,2091,3509,10302,1582,11,1359,0,764,28273,953,929,6476,16536,1017,7016,2865,2755,864,0,0,0,0,6027,0,9057,12084,6928,607,7430,7513,4677,1976,2342,836,52,47,11,58,819,728,8646,8634,6573,6854,4864,599,22,37,11869,1084,1514,7240,7295,31,32,51,10721,11051,5448,5227,229,0,0,77,1691,1524,6412,6600,2088,2047,0,0,0,0,4689,11998,35019,15721,20000,20000,20000,20000,4331,3071,0,8134,0,0,0,0,93,65,9,46,0,0,388,751,0,0,0,0,36194,13214,9776,6884,11,5,12987,3062,34,29,0,92,37309,13217,17400,11766,3400,5984,3110,847,36,87,19594,0,0,85549,53525,15126,15068,22357,29396,29654,16120,22967
dirty,20000,4348,4749,4108,6323,1261,1134,3929,0,0,0,99,0,96,11075,0,25254,24781,1374,852,0,760,784,0,0,0,0,0,0,0,0,61,3335,2119,0,31,802,0,961,0,51,5679,568,1279,5929,23768,23773,3795,34113,23481,2691,10244,16528,16508,12812,4080,3120,660,1968,17011,3996,5872,1115,737,2202,1402,935,18185,18474,652,11891,11458,7688,8132,15304,5439,789,6565,19538,2465,298,1053,544,2616,2428,2175,2201,19373,8686,3048,1400,31,33,3394,3338,10921,1620,875,5613,1610,10425,3252,5893,10462,1542,12,1343,0,963,28416,560,597,6797,16396,782,6492,2392,2775,532,0,0,0,0,5692,0,8877,12217,7195,742,8482,6502,3304,1643,1752,570,32,27,0,61,751,502,6976,6911,1473,1515,1618,301,0,15,11513,662,802,2331,2610,51,52,85,13094,13005,6154,5912,792,0,0,53,1571,2012,6919,7128,2237,2015,0,0,0,0,4822,12182,35899,15663,20000,20000,20000,20000,5784,3927,0,10167,0,0,0,0,25,23,13,24,0,0,341,101,0,0,0,0,35858,12919,9895,6419,8,0,13841,2953,67,29,0,60,39738,13374,16841,12259,2818,4310,2562,547,29,55,17504,0,0,88068,53525,21131,17915,28839,27325,27427,14206,21103
dirty,20000,4891,4003,3813,5522,922,748,6165,0,0,0,42,0,37,5086,0,24855,24982,942,1159,0,1044,1777,0,0,0,0,0,0,0,0,18,1488,980,0,83,1548,0,1207,0,37,5527,587,1298,5776,22769,22987,4285,39586,26667,3125,10211,16772,16799,13089,4081,3587,479,1586,17147,4170,5648,905,1288,4152,3673,1417,19666,19397,304,12255,11471,8041,7945,14996,4151,876,5179,15282,2488,820,646,464,2554,2467,1909,2163,19551,8921,3155,1668,9,13,3549,3681,15414,1599,844,7639,803,5684,2255,3444,10546,1686,0,1420,0,686,28642,702,839,6483,15775,1202,7031,2742,3384,870,0,0,0,0,5704,0,9268,12573,6631,656,7395,7437,4633,2323,1919,535,53,0,0,88,936,482,9242,9439,6921,6940,5098,532,17,13,11795,1332,1238,7051,6975,36,41,83,12893,12661,6054,6067,329,0,0,68,1404,1535,7692,7351,2491,2346,0,0,0,0,4279,12519,35356,16017,20000,20000,20000,20000,4681,2950,0,8224,0,0,0,0,52,94,14,58,0,0,236,557,0,0,0,0,35248,13005,9890,6443,0,13,13604,2780,39,34,0,46,37535,13220,17232,12229,3370,5728,2980,721,33,82,19447,0,0,85696,52998,20513,17677,27923,29496,29086,15675,22675
dirty,20000,5112,4604,3916,5200,1397,580,6813,0,0,0,40,0,35,4755,0,25151,25024,830,1006,0,745,1936,0,0,0,0,0,0,0,0,19,1903,973,0,40,575,0,890,0,88,5437,561,1826,5702,23712,23722,4657,39162,26430,2962,10024,16437,16506,12733,3952,3402,289,1985,16954,4286,5473,1276,1779,4440,3127,1243,19616,19436,645,12641,11343,8020,7860,15228,4237,735,4923,15281,2536,747,1063,521,2590,2327,2113,1748,19951,9276,2991,1693,18,22,3748,3318,15259,1847,1031,7560,1215,5598,2011,3378,10245,1260,16,1768,0,749,28407,688,559,6400,16289,1231,6711,3048,2950,799,0,0,0,0,6024,0,9109,12164,6658,418,7166,7720,4955,2041,2343,631,28,60,17,70,570,862,9117,9198,3213,3522,2102,480,19,14,11404,1343,1121,7035,6931,333,295,894,13097,12892,6232,6294,837,0,0,67,1657,1252,7955,7756,2329,2608,0,0,0,0,4758,12326,35467,15928,20000,20000,20000,20000,5565,3536,0,10173,0,0,0,0,69,79,7,75,0,0,799,777,0,0,0,0,38116,13801,10586,6901,28,17,13404,3148,20,26,0,90,36852,13283,17132,11928,3455,6136,3509,962,47,71,19556,0,0,88385,55672,17261,16641,24656,30208,30395,16167,23649
